corpus	sentence
itwac	Prima vi avrebbero appoggiati pur di liberarsi del [SEP] Gufo [SEP] , visto che nessuno sopportava la sua leadership , ma ora ...
itwac	Buonanotte tifosi viola 14/07/2005 00:07:08 brendon Mezzapunta vai a cahare te la juve e vieira ma c' importa una mazza a noi 14/07/2005 00:05:17 Diluvio 2002 , Fiorenza Caro David del Signoria ( penso ) , certo che di bastiani contrari a Firenze ce ne sono tanti , ma [SEP] gufi [SEP] come te per fortuna pochi .
itwac	Nel gruppo degli uccelli si può citare , oltre all' aquila e al [SEP] gufo [SEP] reale , il bincone , la tottavilla e l' ortolano .
itwac	I Descrizione Il [SEP] Gufo [SEP] di palude è molto simile al Gufo comune e si distingue da questo per il ventre più pallido del petto , la testa più rotonda e per i ciuffi sopra gli occhi poco visibili .
itwac	In tal modo il cacciabombardiere era lo sparviero ( Gini , in codice navajo ) , l' aereo spia era il [SEP] gufo [SEP] ( Ne-as-jah ) , l' incrociatore era la balena ( Lo-tso ) , il cacciatorpediniere era lo squalo ( Ca-lo ) e così via per un totale di 274 nuovi termini ai quali , in un secondo tempo , se ne aggiunsero altri 234 di uso comune , non presenti nell' idioma navajo .
itwac	Le undici di sera nel piccolo centro storico su una vecchia antenna TV stanca di non aver cambiato le coscienze un [SEP] gufo [SEP] lanciava con un canto che si prendeva il tempo per riflettere , sciagure sulle ali di un vento infuriato come a voler giungere in anticipo al recapito mentre nuvole avvolte nell' orgasmo di dissolversi su preghiere che le rifiutavano lasciando oasi di stelle tremanti come se tra esse ci fosse una designata ad assistere a un lucubre maleficio ...
itwac	) ma non ricordo i registi ( figuriamoci l' anno di produzione ) : 1 - viale del tramonto 2 - eva contro eva 3 - come eravamo ( grazie barbra ) 4 - ultimatum alla terra 5 - plan 9 from outer space ( il peggior film della storia ) 6 - cinque dita di violenza ( IL film di arti marziali ) 7 - blade runner ( director 's cut ) 8 - il gladiatore ( la miglior colonna sonora ) 9 - querelle 10 - cannibal holocaust ( nonostante l' uccisione di vari animali ) 11 - il mucchio selvaggio ( l' unico film western che riesco a vedere ) 12 - la tomba delle lucciole ( non ho mai pianto tanto ) 13 - fantozzi ( non ho mai riso tanto ) 14 - il [SEP] gufo [SEP] e la gattina ( la streisand versione prostituta FAVOLOSA ) 15 - qualcuno volò sul nido del cucculo ( il primo titolo " impegnato " della lista ) 16 - donne sull' orlo di una crisi di nervi 17 - l' esorcista ( ancora tremo per la paura ) 18 - la prima trilogia di guerre stellari ( ma sono uno o tre diversi ?
itwac	Sempre-in-Piedi viene ridotto in fin di vita dai trafficanti della zona , Neal e Rick Patterson , ma , prima di morire , riesce a trovare le parole per infondere nella sua gente lo spirito combattivo : la tribù si ricompatta sotto il comando di [SEP] Gufo [SEP] Grigio .
itwac	Gog e Magog , pensando che l' esercito era fuori , pronto a sterminarli , non uscirono dalle gole per secoli , finché alcuni [SEP] gufi [SEP] fecero il nido nelle trombe , zittendole .
itwac	Di rilevante interesse é la presenza del [SEP] gufo [SEP] comune , che per la nidificazione utilizza esclusivamente vecchi nidi abbandonati da gazze e cornacchie grige .
itwac	ALE NOVARA !!!!!!!!!!!!!!!!!!!!!!!!!!! P.S. : X Pinamonte , io fossi in te farei un bel goal a Reggio Emilia e lo metterei in culo a tutti sti [SEP] gufi [SEP] !
itwac	Nel caso di [SEP] gufi [SEP] e civette , vengono rubati in tenera età per essere poi utilizzati nella caccia alle allodole .
itwac	( da una valigetta tira fuori un [SEP] gufo [SEP] ) Anche questa meravigliosa creaturina ha fame .
itwac	E così è stato !! Tralasciamo che , la sottoscritta stava per fare una mega caduta davanti a tutti * colpa delle ciabattine pre-maman di merda e delle assi disconnesse del palco oppure di qualche [SEP] gufo [SEP] ?
itwac	Chi , come loro , tiene un alligatore in una vasca galvanizzata , chi ha un [SEP] gufo [SEP] domestico come animale da compagnia può anche pensare che una bambina che non riuscirà mai a camminare né a ragionare possa essere solo uno dei tanti aspetti che può assumere la vita " .
itwac	2002,08:34 ) Ricordo anch' io più o meno " [SEP] gufo [SEP] " Pizzul ...
itwac	Per sbarazzarsi della prima gli basterà una partita di caccia con due amici d' infanzia , finita sparando con armi da guerra agli unici animali sopravvissuti nei boschi intorno al villaggio , i [SEP] gufi [SEP] .
itwac	Non si dispone di dati certi derivati da studi compiuti in natura , ma alcuni [SEP] gufi [SEP] reali allevati in cattività sono vissuti fino a sessant' anni .
itwac	Sulle sue performance da divo di Grand Hotel , la critica si divise in due nette e contrapposte correnti di pensiero : una parte della critica infatti , sostenne che la sua espressività ricordasse quella del [SEP] gufo [SEP] impagliato , l' altra invece che ricordasse in pieno quella dei monoliti sull' isola di Pasqua .
itwac	Per carita' , sono solo impressioni , magari errate : ma e' anche su questo tipo di sensazioni che gli altri ( avversari e cosiddetti [SEP] gufi [SEP] ) coltivano le proprie speranze .
itwac	La lettera di Hogwarts arrivò con un [SEP] gufo [SEP] mentre stavamo cenando ; la mia famiglia vantava , tra i suoi antenati , alcuni dei maghi più famosi del nord Europa , mio fratello aveva frequentato scuole di magia e prima di lui i miei genitori , e prima ancora i miei nonni .
itwac	Alla sera abbiamo fatto una cena da me accompagnata dalla cicala , dal [SEP] gufo [SEP] che ho vicino a casa e da un temporale che ha fatto arrivare nell' aria la voglia di metterci dei golfini e calzoni lunghi ...
itwac	IL [SEP] GUFO [SEP] E LA CIVETTA PREPARANO LA VALIGIA , IL GUFO DICE .
itwac	I pipistrelli rientrarono nelle grotte , i [SEP] gufi [SEP] e i barbagianni lasciarono i fili elettrici tesi sopra le case , le falene interruppero le loro orbite attorno ai lampioni che il ritorno della luce , che oramai aveva nuovamente invaso la terra , aveva fatto spegnere .
itwac	Nei tunnel vengono sorpresi da [SEP] Gufo [SEP] & Co. che li mettono KO con un' esplosione .
itwac	Si è osservato che i [SEP] gufi [SEP] reali adulti vanno a cibare i loro piccoli tolti dal nido e chiusi in gabbie all' aperto .
itwac	Ma , quando i [SEP] Gufi [SEP] Reali , si mettono in formazione a schiera frontale digradante ai due estremi , allora si tocca veramente l' inverosimile .
itwac	Non vi preoccupate se dopo aver finito il libro vi verrà voglia di passare all' ufficio postale e prenotare un [SEP] gufo [SEP] per inviare un messaggio agli amici , oppure se penserete di usare " Alohomora " per aprire la porta di casa ...
itwac	quasi un [SEP] GUFO [SEP] ...
itwac	Tra i rapaci diurni meno rari sono presenti lo sparviere ( Accipiter nisus ) e l' astore ( Accipiter gentilis ) ; rapaci dei boschi , capaci di destreggiarsi nell' intrico della vegetazione per catturare prevalentemente uccelli ; la poiana ( Buteo buteo ) , il gheppio ( Falco tinnunculus ) , il nibbio reale ( Milvus milvus ) , il falco pellegrino ( Falco peregrinus ) e moltissimi altri volatili che popolano i boschi e gli angoli piu' tranquilli della montagna ; tra i rapaci notturni meritano una segnalazione il barbagianni ( Tyto alba ) , la civetta ( Athene noctua ) , l' assiolo ( Otus scops ) , l' allocco ( Strix aluco ) , il gufo comune ( Asio otus ) e il [SEP] gufo [SEP] reale ( Bubo bubo ) , quest' ultimo paragonabile , per dimensioni e capacita' predatoria , all' aquila reale .
itwac	I due passando per un sentiero di campagna finiranno per trovarsi in un boschetto e affrontare diverse peripezie prima di raggiungere la meta ; ad aiutarli ci saranno , inaspettatamente , un [SEP] gufo [SEP] , migliaia di farfalle e tanti altri abitanti del bosco .
itwac	Anche per questo non mi agito più di tanto quando , ai miei timori di una deriva autoritaria , i saggi [SEP] gufi [SEP] di tutte le tendenze rispondono argomentando che no , non c' è .
itwac	Le prime note storiche risalgono a Salvadori ( 1872 ) che segnalava il nostro [SEP] gufo [SEP] " comunissimo " in Italia con svariati ritrovamenti in maggio ( pieno periodo riproduttivo ) nei prati e nei campi di grano .
itwac	Comportamento In Italia il transito del flusso migratorio primaverile del [SEP] Gufo [SEP] di palude è abbastanza rapido e le soste sono connesse ad eventi climatici avversi che rallentano il tragitto .
itwac	( il [SEP] gufo [SEP] del museo mi ha pregato di non farlo spiegandomi che creerebbe confusione nell' identificazione del reperto o qualcosa di simile ...
itwac	I piccoli che visitano l' Oasi di Monticchie hanno la possibilità di vedere le diverse specie di alberi e di animali ma per farsi capire meglio viene usato il linguaggio delle favole : lungo il tragitto si incontrano quindi la casetta degli gnomi , il castello degli incantesimi , il sentiero dei nidi di airone , ci sono i biscottini delle fate da mangiare e c' è un tronco cavo in cui si possono lasciare i messaggi al [SEP] gufo [SEP] magico .
itwac	Una barbaccia , che pare un [SEP] gufo [SEP] ...
itwac	di catturare il [SEP] gufo [SEP] ferito qui di fronte " ha detto la guardia , ma la Anderson ha ribattuto con una sonora risata ed ha spiegato all' impiegato dello zoo che il gufo era finto .
itwac	;-) [ + ] : : ore 13.22 : : 9 comments 18/10/04 : : by : : SoloMax Vincere in una domenica calcistica senza il [SEP] gufo [SEP] e' triste come dopo una notte di sesso ricevere una chiamata che ti annuncia che presto sarai papa' .
itwac	LAC DEFLORATUM Non mi importa di vivere : un caso di Lac defloratum Lac defloratum LAC DELPHINI Latte di delfino : una sperimentazione patogenetica Nel momento del pericolo mi sento tranquilla : un caso di Lac delphini LAC EQUINUM Desiderio di rendersi utile : un recinto pieno di casi di Lac equinum Caso clinico 1 Caso clinico 2 Caso clinico 3 Non ditemi quel che devo fare : un caso clinico di Lac equinum LAC FELINUM La storia del gatto : una sperimentazione patogenetica di Lac felinum Il simbolo , elemento chiave del rimedio : un caso di Lac felinum Caso clinico Una creatura capricciosa , ma piena di attenzioni : Lac felinum Caso clinico 1 Caso clinico 2 Caso clinico 3 Caso clinico 4 LAC HUMANUM Lac humanum : essere nutriti o nutrire Mi manca mia mama : Lac humanum Lac humanum Lac humanum : caratteristiche e casi clinici Caso clinico 1 Caso clinico 2 Caso clinico 3 LAC LEONINUM Le mie decisioni le prendo da solo : due casi di Lac leoninum Caso clinico 1 Caso clinico 2 - Contrasto fra sentimenti e ragione LAC LUPINUM Lac lupinum LAC MATERNUM Lac maternum e la madre terra Caso clinico 1 Caso clinico 2 Caso clinico 3 Caso clinico 4 Caso clinico 5 Caso clinico 6 Caso clinico 7 Caso clinico 8 Caso clinico 9 Caso clinico 10 LAC OVINUM Lac ovinum : un quadro di rimedio dedotto dall' Analisi di Gruppo ' LAC OWLEUM ' ( ' LAC GUFINUM ' ) " I pazzi osano dove gli angeli temono di andare "  Latte di gufo' : una pozione di saggezza Prima esperienza con un rimedio incredibile Incontro con un nuovo affascinante rimedio Balla coi [SEP] gufi [SEP]
itwac	Mi ci sento in gabbia si , malgrado nessuno mi abbia regalato sbarre alle finestre , malgrado a quelle stesse finestre non vi siano [SEP] gufi [SEP] di plastica a spaventare il volo .
itwac	i [SEP] gufi [SEP] e i corvacci vadano a scrivere a Livorno per vedere se portano un po' di rogna a quei gobbi travestiti , gli pago le trasferte .
itwac	Così Zagor si ritrova prigioniero e riesce a liberarsi solo grazie all' arrivo dei soldati del capitano Warren , prima di vedere il [SEP] Gufo [SEP] scomparire nel crollo della miniera , durante uno scontro a fuoco .
itwac	NON TUTTI MA MOLTI Che tristezza leggere continue critiche , [SEP] gufi [SEP] che godono , gente che rivuole cecchi gori , pontello ecc .
itwac	Nell' estate di quest' anno è uscito il nuovo quinto volume , che comprende gli ordini degli Strigiformes ( barbagianni , [SEP] gufi [SEP] e civette ) , Caprimulgiformes ( succiacapre ) e Apodiformes ( rondoni e colibrì ) .
itwac	© Festivaletteratura Bibliografia sintetica Brassens con M. Mascioli , Muzzio W Brassens , Lampi di stampa , 2001 Scherzi della memoria , Ponte alle Grazie , 2002 discografia Milanese  Antologia della canzone lombarda , Parte prima - Il risorgimento , i mestieri e l' officina  vol. 2 , Edizioni Durium , 1970 Milanese  Antologia della canzone lombarda Parte prima - La mala e l' osteria  vol. 3 , Edizioni Durium , 1970 Milanese  Antologia della canzone lombarda Parte prima - Le Canzoni della Madonina  vol. 4 , Edizioni Durium , 1970 Milanese  Antologia della canzone lombarda Parte seconda - Antiche ballate del contado  vol. 5 , Edizioni Durium , 1973 Milanese  Antologia della canzone lombarda Parte seconda - W l' osteria  vol. 6 , Edizioni Durium , 1973 Milanese  Antologia della canzone lombarda Parte seconda - La nuova canzone milanese  vol. 7 , Edizioni Durium , 1973 Milanese  Antologia della canzone lombarda Parte seconda - Il Cabaret  vol. 8 , Edizioni Durium , 1973 Milanese  Antologia della canzone lombarda Parte terza - Lee la va de sora  vol. 9 , Edizioni Durium , 1977 Milanese  Antologia della canzone lombarda Parte terza - I do nn a lavorà e numm a soldà  vol. 10 , Edizioni Durium , 1977 Milanese  Antologia della canzone lombarda Parte terza - Al dì d' incoeu  vol. 11 , Edizioni Durium , 1977 Milanese  Antologia della canzone lombarda Parte terza - Cà de righera e veggia osteria  vol. 12 , Edizioni Durium , 1977 CantaMilano , Edizioni , Durium , 1977 All' Osteria con Nanni Svampa , Edizioni Durium , 1977 W l' Osteria , Edizione Dischi Ricordi , 1978 Le Canzoni milanesi del Buonumore , Edizioni Durium , 1982 Concerto per Milano , Edizioni DV - More Record , 1991 " I canzon de l' osteria " vol. 1 , Edizioni DV - More Record , 1991 " I canzon de l' osteria " vol. 2 , Edizioni DV - More Record , 1991 " Barzellett , storiell e strofett " vol. 1 , Edizioni DV - More Record , 1991 " Barzellett , storiell e strofett " vol. 2 , Edizioni DV - More Record , 1991 Produzione discografica con " I Gufi " : Milano Canta 1 , Edizione Emi  Columbia , 1965 I Gufi cantano due secoli di Resistenza , Edizione Emi  Columbia , 1965 Il Cabaret de " I Gufi " , Edizione Emi  Columbia , 1965 Milano Canta 2 , Edizione Emi  Columbia , 1966 Il teatrino de " I Gufi " N. 1 , Edizione Emi  Columbia , 1966 Il teatrino de " I Gufi " N. 2 , Edizione Emi  Columbia , 1966 Il Cabaret de " I Gufi " N. 2 , Edizione Emi  Columbia , 1967 Il teatrino dei Gufi in TV , Edizione Emi  Columbia , 1967 Le canzoni da : Non so , no ho visto , se c' ero dormivo , Edizione Emi  Columbia , 1967 Milano Canta 3 , Edizione Emi  Columbia , 1968 Non spingete scappiamo anche noi , Edizione Emi  Columbia , 1968 Il Cabaret de " I Gufi " N. 3 , Edizione Emi  Columbia , 1969 La Balilla , Edizione Emi  Columbia , 1971 Il Cabaret de " I Gufi "  volume 1 , Edizione Emi , 1997 Il Cabaret de " I Gufi "  volume 2 , Edizione Emi , 1997 Cabaret all' Italiana  10 personaggi per una serata diversa , Edizione Emi , 1997 La Milano dei Gufi Edizione Emi , 1997 Cabaret Italiano ( I [SEP] Gufi [SEP] , Maria Monti , Tony Santagata , I Gatti di vicolo Miracoli , Rudy , Gianni Magni ) , W Brassens .
