corpus	sentence
itwac	Fotocopie dei documenti alla mano , i due giornali mostrano le manomissioni segnate a [SEP] penna [SEP] da parte di Cooney sui documenti degli scienziati .
itwac	Gli occhi e le orecchie sono attenti ; le mani non impugnano bandiere ma [SEP] penne [SEP] ; spille con l' immagine di Che Guevara sono attaccate al lato del crocifisso su camicie e borse di stoffa ; quaderni invece di petizioni .
itwac	Prima o poi ci si casca , anche se ci avevano avvertito di non farsi abbindolare alla fine ci siamo lasciati andare e abbaimo distribuito tutto quello che potevamo dai dollari , alle caramelle , alle [SEP] penne [SEP] , alle saponette ...
itwac	Ci sarà , come sempre , spazio per le consuete rubriche : ' Fatti e parole ' , le principali notizie regionali , e ' Carta e [SEP] penna [SEP] ' , che chiude il programma ed offre al telespettatore informazioni su bandi , concorsi e finanziamenti regionali .
itwac	: Ecco le vere tracce dei temi della maturità , uscite dalla [SEP] penna [SEP] della Ministra Moratti : .
itwac	Ho iniziato a disegnare su fogli di quaderno con le [SEP] penne [SEP] a china già dalle scuole medie , ma i miei disegni erano strani e non semplici da capire e non li ho fatti vedere mai a nessuno .
itwac	SONO AMMESSE SOLO FOTO DEL CUSNA , DEL VALLESTRINA , DEL PRADO E AL MASSIMO MASSIMO DEL MONTE [SEP] PENNA [SEP] !!!
itwac	Lei è ormai la [SEP] penna [SEP] ufficiale del sito dell' Eurolega ...
itwac	ma ogni volta che mi metto al pc per scrivere , o prendo la [SEP] penna [SEP] in mano , scrivo tre parole e finisco con il bloccarmi !!!
itwac	S : chi verrà di voi a Busto domenica ????? Utente : Lele Data : : venerdì , 4 febbraio 2005 11.50.37 Città : Novara E-mail : doublefeature@msn.com Messaggio : OK Nicola , io ci sto !! FORZA NOVARA SEMPRE Utente : nicola Data : : venerdì , 4 febbraio 2005 11.47.33 Città : Novara E-mail : ncldnfr@hotmail.com Messaggio : La butto lì , però magari molti di voi potrebbero essere d' accordo ( e tramite Beppe o Carlo si potrebbe realizzare ) : chi ha avuto modo di conoscere Sergione sa che da ogni giocatore che è riuscito a lanciare in categorie importanti ( A e B ) ha voluto come " pegno " ( espressione sua ) una [SEP] penna [SEP] .
itwac	Le [SEP] penne [SEP] cresceranti sì dell' ale , Che ti faranno al primo colpo stanco , E sol per un che non sarà leale , Che ti verrà di una promessa manco ; Non che senza vendetta stia tal male ; 165 E tu ti rimarrai col valor franco Dando sostegno in fino a primavera ; Poi di Puglia farai tua voglia intera .
itwac	Una ricostruzione più irruenta degli ultimi tormenti riformistici ( ma anche la difesa delle motivazioni che ne stavano alla base ) è invece dovuta alla [SEP] penna [SEP] di uno dei protagonisti L. Berlinguer , La scuola nuova , Laterza , Bari , 2001 .
itwac	E' del 1371 la prima immagine della Lanterna , disegnata a [SEP] penna [SEP] sulla copertina di un manuale del " Salvatori del Porto " , dove si trovano anche registrate le spese sostenute per l' illuminazione del faro e le nomine dei guardiani .
itwac	Vincenzo Amadio ; Antonio Di Pomponio e Corrado Pace , Spirito Santo , don Camillo Smigliani ; Serafino Lattanzi e Gloria Di Francesco , S. Antonio di Padova , frate Attilio Terenzi o ; Roberto Matera e Umberto Nosenzo , B. V. Madonna del Fuoco , don Giuseppe Comerlati ; Paola Minuzzo e Laura D' Ercole , S. Silvestro Papa , don Marco Pagniello ; Andrea Sardaro , Gesù Bambino , don Valentino Iezzi ; Paride Micozzi e Luigi Della [SEP] Penna [SEP] , S. Luigi , don Francesco Santuccione ; Francesco Berardi , B. V. Madonna del Rosario , don Palmerino Di Sciascio ; Alfredo Ciferni , Gesù Buon Pastore , don Giorgio Wegelin ; Letizia Serpellini , S. Caterina da Siena , don Bruno Cassini ; Francesco Di Salvatore , S. Gabriele dell' Addolorata , don Gustavo Britti ; Paola Padovano , Santa Lucia , don Ermete Palombo ; Domenico Forese , Santuario Cuore Immacolato di Maria , padre Roberto Villa ; Roberto Mariani , Cristo Re , padre Giuseppe Piva ; Silvestro Profico , san Giuseppe , don Luigi Fortunato ; Fiducia Stucchi e Antonio Granata , S. Cetteo , don Giuseppe Natoli ; Gianni Giammarino e Mario Renzetti , S. Marco , don Giorgio Campilii ; Antonino Nicolò e Emanuele Di Sante , Santuario Madonna dei Sette Dolori , frate Clemente Agostini ; Carlo Costantin , Gesù Risorto , padre Adam Dzwigon .
itwac	E sul congegno solido e leggero ei disponea per ordine le [SEP] penne [SEP] , dalla più breve alla più lunga elette acutamente , come nella fistola di Pan le avene díspari disgradano per la natura dei diversi numeri .
itwac	E' quello che capita al protagonista del libro che ha deciso di inventarsi un nuovo modo per indicare la [SEP] penna [SEP] È ora di cambiare Charlie Brown Charles M. Schulz , Milano libri , 1986 ( fumetto ) Una raccolta delle avventure del simpatico personaggio creato da Schulz , un' occasione per riscoprire la sua tenacia di fronte ai fallimenti e alle avversità La guerra dei bottoni Louis Pergaud , Fabbri , 2000 ( I delfini ) La lotta di un gruppo di ragazzi contro una banda di coetanei , ma anche , e soprattutto , contro il mondo degli adulti e le sue ottusità L' inventore di sogni Ian McEwan , Einaudi ragazzi , 1999 ( Storie e rime ) Le avventure , ironiche e fantasiose , di Peter , sognatore ad occhi aperti , che deve fare i conti con chi non capisce come mai è un ragazzo tanto distratto Il mio amico Harold Gary Paulsen , Mondadori , 1998 ( Shorts ) Le esilaranti avventure di due amici , imbranati e pasticcioni ma pieni di risorse , alle prese con la scuola , i coetanei e , soprattutto , le ragazze Il supereroe del soffitto Jules Feiffer , Bompiani , 1995 ( I delfini ) Jimmy disegna fumetti e si inventa supereroi , anche perché la sua famiglia e i suoi amici non sono proprio come li vorrebbe lui , fino al giorno in cui ...
itwac	Questo evento assume carattere eccezionale per il fatto che i maestosi uccelli sono di ritorno sulla stessa rotta , a due anni esatti dall' ultimo passaggio , proprio alla vigilia del Natale , quando una colonia di 180 esemplari venne avvistata sul lago di [SEP] Penne [SEP] .
itwac	Ma prima che ci arrivassi io c' era un signore che per pochi centesimi ti disegnava al momento a memoria la mappa dell' isola Quando ci andai io quel signore si era evoluto , ed aveva duplicato il suo disegno dell' isola con un ciclostile a manovella La sua era l' unica mappa un po' dettagliata di Lombok che esisteva ( a parte forse le mappe militari ) Tu gli chiedevi informazioni e lui con una [SEP] penna [SEP] ti indicava dove eri , dove dovevi andare , la strada da fare .
itwac	Collaborazioni con Istituti Nazionali ed Internazionali : Università di Napoli ( G. Cristofano , G. Maiella , D. Giuliano , A. Tagliacozzo ) , Università di Parma ( R. Burioni , D. Cassi , G. Griguolo , M. Orselli ) , Politecinco di Torino ( M. Rasetti , V. [SEP] Penna [SEP] ) , Laboratori Nazionali di Los Alamos ( A. Bishop , F. Cooper , A. Smerzi ) , Università della British Columbia ( G.W. Semenoff ) .
itwac	Topolino e Paperino alla scoperta di Atlantide e di altre civiltà scomparse Autore : Disney Walt I due più famosi personaggi nati dalla [SEP] penna [SEP] di Walt Disney si cimentano nella risoluzioni di misteri inspiegabili : dall' enigma di Mu all' arca di Bubanassar , ...
itwac	La sede operativa della Miche è come sempre in località [SEP] Penna [SEP] nel comune di Terranuova Bracciolini che ha garantito il proprio contributo per il 2005 .
itwac	Mon cherie , mi hai riportato su un foglio bianco e con una [SEP] penna [SEP] in mano dopo tanto tempo .
itwac	Così , con la [SEP] penna [SEP] appollaiata tra le labbra , penso al Natale appena trascorso : alle sue tradizioni , alle sue luci , ai suoi miti e riti e come un bimbo al primo tema in classe , cerco di carpire uno a uno le immagini che bussano alla porta del mio cuore .
itwac	Così Dedalo pensò di fabbricare due paia di grandi ali fatte di penne e piume di uccelli : le [SEP] penne [SEP] erano intrecciate tra di loro , mentre le piume erano tenute insieme con della cera .
itwac	[SEP] penna [SEP] : Io mi sento libera per migliorare il diabete e non mi sento libero dei medici Guido : cavo : Libertà di fare quello che voglio , libertà di mangiare quello che mi pare e quando voglio , libertà di parola e di espressione , libertà di andare con tutti gli uomini che mi pare , libertà di andare dove mi pare senza rendere conto a nessuno , libertà dalla schiavitù , libertà dalla vecchiaia , libertà dalla morte , libertà dalla malattia Guido : scusa , io non vado con tutti gli uomini che mi pare e' solo una citazione la mia Arms : Il diabete oggi non mi condiziona per nulla .
itwac	Ieri ha preso carta e [SEP] penna [SEP] e ha scritto ai tre assessori ribelli per segnalare loro che considera « inaccettabile » ( di nuovo ) il fatto che si siano rifiutati di votare in consiglio una legge approvata all' unanimità dalla giunta .
itwac	voi pensate che sia un bel gesto inviare alla scuola un pacco contenente delle [SEP] penne [SEP] da scrivere , un po' di giocattoli e magari dei piccoli medicamenti ( tagli , punture ecc ...
itwac	** Davide Perone ** progetta e realizza con sapiente ed informata capacità , ha una [SEP] penna [SEP] facile e forbita .
itwac	Sa non tutti hanno la sua [SEP] penna [SEP] e non tutti si possono permettersi di vivere dei proventi come il suo sito .
itwac	Non credo che scindere il modo di scrivere da quello di pensare sia prostituire la propria [SEP] penna [SEP] ; il frutto del nostro pensiero può essere scritto in stili diversi , senza che per questo si sia o ci si senta incoerenti .
itwac	RITORSIONE , RISCATTO O TERRORISTI DI AL QAEDA di : MARCO GUIDI 17/05/2005 , IL GIORNALE , pag 13 VOLONTARIA ITALIANA SEQUESTRATA IN AFGHANISTAN di : RES 17/05/2005 , L' UNITA' , pag 1 GUERRA INFINITA : ITALIANA RAPITA A KABUL 17/05/2005 , IL MANIFESTO , pag 3 E ANCHE KABUL DIVENTA OSTAGGIO DELL' INSTABILITA' 17/05/2005 , LIBERAZIONE , pag 1 KABUL , RAPITA COOPERANTE ITALIANA 17/05/2005 , AVVENIRE , pag 1 QUESTI SONO I NOSTRI AMBASCIATORI di : ANDREA LAVAZZA 17/05/2005 , LA PADANIA , pag 11 UNA MILANESE RAPITA IN AFGHANISTAN 17/05/2005 , LA REPUBBLICA Cronaca di Roma , pag 1 PALAZZO BABERINI I MILITARI RESTANO di : CARLO ALBERTO BUCCI 17/05/2005 , L' OSSERVATORE ROMANO , pag 13 GRANDE PARTECIPAZIONE A PARMA AL RADUNO NAZIONALE DEGLI ALPINI 17/05/2005 , LA DISCUSSIONE , pag 10 ALPINI , SOLIDARIETA' FESTOSA di : ALESSANDRO MAGNI 16/05/2005 , GAZZETTA DI PARMA , pag 8 CI SARA' SEMPRE UN ALPINO 16/05/2005 , IL GIORNALE DI BRESCIA , pag 1 PARMA , SFILA L' ORGOGLIO DEGLI ALPINI 16/05/2005 , IL GIORNALE DI BRESCIA , pag 13 L' ORGOGLIO DELLE PENNE NERE / BRESCIA SFILA PER UN' ORA , C' E' ANCHE IL CAPORALE ERICA 16/05/2005 , IL GIORNALE DI VICENZA , pag 12 PARMA , SFILA L' ORGOGLIO VICENTINO 16/05/2005 , L' ECO DI BERGAMO , pag 7 ALPINI , APPUNTAMENTO A BERGAMO NEL 2007 16/05/2005 , LA PREALPINA , pag 3 [SEP] PENNE [SEP] NERE A PARMA : UN ALPINO CI SARA' SEMPRE 16/05/2005 , LA PROVINCIA di Cremona , pag 2 PARMA , L' ABBRACCIO AGLI ALPINI 16/05/2005 , LA PROVINCIA , pag 7 PACE E SOLIDARIETA' , IL GRIDO DI 400 MILA PENNE NERE 16/05/2005 , LA PROVINCIA , pag 1 LA TENTAZIONE DI METTERE IL MORSO AL VOLONTARIATO 16/05/2005 , AGENZIE DI STAMPA , pag NOTIZIE DI AGENZIA ( Citato On .
itwac	Venti [SEP] penne [SEP] Aurora e venti orologi d' acciaio sono stati offerti a Capi di Stato e Ministri partecipanti .
itwac	MOSCA GLI ultimi sei inquilini se ne sono andati ieri a mezzogiorno , portandosi dietro per ricordo [SEP] penne [SEP] e saponette dalle loro stanze , lasciandosi alle spalle fondamenta sprofondate , cornicioni sbriciolati e murales sbiaditi .
itwac	Io ho acquistato con un euro la [SEP] penna [SEP] di An e mentre ero indeciso il signore dei gadget ha detto « dai , prendila , così almeno vendo qualcosa » .
itwac	Tra le opere divulgative " Il Gusto del Vino " e " Il Vino e i Giorni " , veri classici , scritte con una [SEP] penna [SEP] scorrevole e imbevute di raffinata cultura umanistica , sono tutt ' oggi straordinariamente attuali e vantano decine di ristampe .
itwac	[SEP] PENNA [SEP] A SFERA O MATITA : a sfera NOME MASCHILE ( per tuo figlio ) : Luca , in realtà volevo chiamarlo Emanuele ma quel ...
itwac	E' ancora con la [SEP] penna [SEP] in mano .
itwac	E alla professoressa rinfaccia esplicitamente gli effetti provocati dalla [SEP] penna [SEP] , ovvero dalla bocciatura , dalla selezione : " Gianni per quella sua penna " moderna " e perbenino non leggerà mai un libro in vita sua .
itwac	Andate nei pressi del ponte e parlate con la guardia per scoprire il suo vero punto debole ( le donne ) e nello specifico la cameriera della taverna , tornate nei pressi della prigione , prendete il libro di poesie davanti alla porta del carro , andate da Elton l' inventore e prendete la penna in terra e l' inchiostro sul tavolo li vicino , usateli tutti e due per ottenere una penna e usate a sua volta la [SEP] penna [SEP] sul tovagliolo per scrivere una poesia d' amore , portatela alla guardia che felice e innamorata se ne andrà lasciandovi passare , alzate la sbarra e andate nel negozio di Larry .
itwac	Gli autori conservano la piena proprietà delle opere e concedono all' Associazione Carta e [SEP] Penna [SEP] il diritto di pubblicarle senza richiedere alcun compenso .
itwac	Non voglio anticipare nient' altro perché sono sicura che appena comincerete a leggerlo vedrete che Zafon ha uno stile scorrevole , fantasioso e talmente intrigante che la sua [SEP] penna [SEP] è come il flauto del pifferaio di Hamelin : magico , ti incanta e ti cattura e come direbbe Niccolò Ammaniti : ti prende e ti porta via .
itwac	La presentazione è dovuta alla [SEP] penna [SEP] distinta ed arguta di Pina Lamberti Sorrentino , autrice molto conosciuta negli ambienti Letterari , la quale afferma .
itwac	Da queste immersioni in realtà sconvolte ne emergeva raccontando con tutti i mezzi a disposizione , alternando la [SEP] penna [SEP] alla videocamera al microfono delle corrispondenze radio .
itwac	Tutto questo per lanciare un monito : " Buttate qui i vostri bambini indesiderati e ( aggiunto a [SEP] penna [SEP] ) i vostri preservativi usati " La Repubblica , Quarky Uiallalla | 22:32 | Commenti [ 6 ] | TrackBack [ 0 ] 26 Giugno 2003 | Attualità The land of the free Siccome sono un po' masochista , sono andato a leggermi le reazioni sui blog di area neocon alla recente abrogazione della legge anti-sodomia in Texas .
itwac	by VIOLAK @ 09:47 [ category : : inutili deliri ] commenta leggi commenti ( 16 ) Categorie  generale  inutili deliri  viola 's songs Ultimi Interventi   RIEPILOGO    VIOLAK Contattami qui ICQ : 0 MSN : violak@email.it Yahoo : violak@email.it Sto leggendo SETTEMBRE 04 : IL CODICE DA VINCI Ho visto e mi piacciono : le fragole , la ciccolata , il limone , la faccia della gente che vede quanto limone butto sul cibo , lo zucchero a velo rosa , il mare d' estate e il mare d' inverno , i giorni di sole quando ha appena smesso di piovere , i documentari sugli animali strani , il menfreghismo del bradipo , l' ebete del mio cane quando tenta di prendere le mosche al volo , la notte , il nero , la luna e tutto ciò che ispira , i vampiri , Edgar Allan Poe , il visionario Dalì , tutti quelli che protestano anche se sanno che sarà inutile , i concerti , gli sguardi chedicono tutto senza parlare , i sogni belli , Viola che suona il piano e la chitarra , le lettere scritte a [SEP] penna [SEP] , le lettere virtuali , , asciugarmi i capelli stando stesa sul letto , l' odore della terra bagnata , le poesie inutile che però qualcosa vogliono pur dire , l' odore delle tempere , le linee del pentagramma , stare seduta e pensare a cose senza senso , la sigaretta col caffè , il ricordo del primo bacio , Via IV novembre quando avevo appena finiti i compiti , le rane di via IV novembre , le lucciole , la luce del sole quando esco dall' ufficio , l' odore delle creme , il cocco , i bambini quando dicono fieri la prima parolaccia , mio fratello simone , le mie sorelle Lara e e Elisa , gli occhiali da sole grandi , i treni che passano , le foto di Iggy , le lampade strane , il profumo delle brioche in zona industriale , le signore che ti dicono " guarda mangiare tutto , una volta mangiavamo anche le briciole " , i ricordi che sembrano lontani , il computer , la macchinetta per farela pasta in casa , le foto sopprattutto quelle in bianco e nero , il rumore della moka , la trama delle ragnatele , il tempo che a dispetto di tutto va avanti sempre , i finti matti e i veri degenerati , le cose vietate , andar contro il buonsenso comune , i localidove suonano musica dal vivo , i fogli di carta bianca , quelli che ti fanno i ritratti per strada , le mani sporche di carboncino , la luce della tv al buio , i paesi esotici , la lava dei vulcani , i suoi tentativi di essere diverso , andare fuori sentire che è caldo e togliere la felpa , i discorsi lasciati a metà , i punti interrogativi , i dieci minuti che precedono qualcosa che non vedo ora di fare , il cinema , tutti i maledetti " SE " , tutti i maledetti " MA " , tutti i discorsi lasciati a metà , la giostra dei cavalli , il matto in piazza a Padova con lo stereo , il letto quando sono stanca e mi fa male il collo , il profumo di mia mamma , il senso di libertò anche se finto , la mia immagine allo specchio coi capelli bagnati , il rumore della doccia , il vociare in sottofondo che non mi fa sentire sola , la volpe del piccolo principe .
itwac	Fassino scrive libri ( è una vita che avrei voluto scriverlo , un libro , e non ne sono mai stato capace ) , libri scrivono Veltroni , D' Alema , Rutelli , tutti letterati dalla [SEP] penna [SEP] manzoniana che irrorano la cultura politica italiana del loro « I Care » .
itwac	Quella ufficiosa già la si conosce : la B-Ticino , del Gruppo Legrand , dovrà cedere il sito produttivo di Tradate Fusione Shneider-Legrand , speranze e preoccupazioni del Sindacato Varese - Mousepad , [SEP] penne [SEP] , calcolatrici .
itwac	" Dall' agosto 1959 , quando la vettura si concretizzò dalla [SEP] penna [SEP] di sir Alec Issigonis , al settembre 2000 , quando la nuova MINI è stata presentata al salone di Parigi , moltissimo è cambiato nel campo della tecnologia , dei linguaggi creativi e della vita quotidiana .
itwac	Perché una descrizione possa considerarsi completa , andrebbero notate : colore delle parti nude : becco , zampe , occhi ed eventuale rima palpebrale ; stato delle [SEP] penne [SEP] / piume : usura , scoloritura e , importantissima , presenza di muta in corso ( spesso , ad es. in gruppi quali i gabbiani , ciò aiuta moltissimo a capire la specie , poiché specie simili mutano in periodi diversi ) ; se si tratta di un uccello in volo , notare la postura delle ali ( a " V " tipo albanella , piatte o rivolte in basso ; posizione relativa tra braccio e mano ) il numero di " dita " visibili ; la proporzione relativa con la coda ; l' eventuale lunghezza delle zampe rispetto alla coda ; il tipo di volo ( planato , battuto , misto , eventuale " spirito santo " ) ecc ...
itwac	Risacche sonore colpiscono il cuore del poeta si erodono gli affetti nell' inchiostro di una [SEP] penna [SEP] XVII .
itwac	Gli accusatori pensano : " Eccone un altro che cerca di salvarsi le [SEP] penne [SEP] .
itwac	Torna all' inizio Dispositivi automatici Questi dispositivi nascondono al proprio interno una [SEP] penna [SEP] , che pertanto non risulta visibile .
itwac	Note [ 1 ] Ecco una bibliografia minima su Sandro Penna : Maria Grazia Boccolini , Sandro Penna : il cosmo , il fanciullo , il kouros e il coinema dell' Eros , Il ventaglio , s.l. 1985 ; Roberto Deidier , Per una introduzione alla poesia di Penna , saggio online Gualtiero De Santi , [SEP] Penna [SEP] , La Nuova Italia , Firenze 1982 ; Giulio Di Fonzo , Sandro Penna , la luce e il silenzio , Ateneo , Roma 1981 ; Cesare Garboli , Penna papers , Garzanti , Milano 1984 ; Enzo Giannelli , L' uomo che sognava i cavalli , Quetzal , Roma 1984 ; Antonio Iacopetta , Sandro Penna , il fanciullo con lo specchio , Bonacci , Roma 1983 ; Elio Pecora , Sandro Penna : una cheta follia , Frassinelli , Milano 1984 , poi come : Sandro Penna .
itwac	Ai 14 Tir pieni di aiuti sanitari e alimentari si unirà infatti anche l' ospedale da campo delle [SEP] penne [SEP] nere bergamasche .
itwac	Tu hai una [SEP] penna [SEP] facile e veloce ...
itwac	Guerriero maori Guerriero maori con tradizionale mantello in [SEP] penne [SEP] di kiwi e zagaglia di legno [ tahaia ] Auckland Museum MAUI PRENDE AL LACCIO IL SOLE Un giorno Maui si rese conto che le giornate erano troppo brevi : il sole non faceva in tempo ad alzarsi che subito tramontava .
itwac	Dopo le proteste dei pendolari e degli abbonati dell' Arpa , e in seguito alle difficoltà dei fornitori di alimenti e merci , il Comune di [SEP] Penne [SEP] aveva chiesto all' Anas la deroga al divieto di transito per bus e camion , sia per consentire il servizio di trasporto pubblico lungo il tronco danneggiato dalla frana sia per effettuare regolarmente l' attività di approvvigionamento e di trasporto merci verso Penne .
