corpus	sentence
itwac	ciao Postato da : paolo ruggeri il 28.02.05 20:28 In risposta al commento di Diego Tiboni riguardo i cartelli di località in due lingue , così diffusi nel bresciano : " I leghisti sono come i [SEP] gatti [SEP] : non appena si insediano , sentono la necessità di marcare il territorio !
itwac	Tranne rarissime eccezioni , le pelli di cani e [SEP] gatti [SEP] non vengono etichettate perciò che realmente sono .
itwac	Da chiarire , quindi , dove vadano effettivamente a finire i soldi e a cosa servano visto che l' unico canile di Endine ospita 54 cani e 2 [SEP] gatti [SEP] e non , come dicevano al banchetto allestito in centro città , « 480 cani e 230 gatti » .
itwac	Le principali funzioni dello sportello , che sara' aperto dal lunedi' al venerdi' in orario d' ufficio , saranno le seguenti : gestione tecnico amministrativa delle popolazioni canine e feline attraverso attivita' di supporto operativo , censimento , azioni educative , attivazione di servizi per cittadini ; elaborazione di norme per la vigilanza e il controllo ; studi preliminari per nuove strutture di ricovero per cani e [SEP] gatti [SEP] ; sinergia con enti nazionali per la realizzazione di un' anagrafe degli animali esotici ; gestione delle sanzioni amministrative per chi maltratta gli animali .
itwac	Per rallegrare Roberta , Silvio Orlando e Enzo D' Alò , già regista della Gabbianella ed il [SEP] Gatto [SEP] , hanno regalato alla piccola un libro con la storia della loro ultima fatica cinematografica , Opopomoz , in prossima uscita nelle sale .
itwac	Mondogatto accoglie animali abbandonati , gatti " orfani " che finirebbere in mezzo ad una strada , sterilizza i gatti delle colonie feline ed interviene per [SEP] gatti [SEP] ammalati o feriti in incidenti .
itwac	IN CANILE MI HANNO DETTO CHE QUALCHE [SEP] GATTO [SEP] L ?
itwac	Ma ovviamento giocavo al [SEP] gatto [SEP] col topo , la lenza non si spostava mai un attimo dalla posizione ottimale affinchè lui potesse combattere nel migliore dei modi .
itwac	Dati fisiologici del [SEP] gatto [SEP] : Temperatura rettale normale : 38 ° - 39 ° C Frequenza respiratoria : 20  40 atti al minuto Frequenza del polso : 110 - 140 battiti al minuto Calore : dal 5 ° - 8 ° mese , 2 o 3 volte all' anno ; durata 8 - 12 giorni Gestazione : 63 - 66 giorni Consigli per una eventuale dieta casalinga : carne di qualsiasi specie purché controllata tra le verdure escludere spinaci , bietole rosse e cicorie possono costituire alimenti alternativi : uova , formaggio , latte lasciare sempre a disposizione acqua fresca non dare bocconcini fuori orario , fritti , ossa , cibi troppo conditi .
itwac	Al fine di diminuire il fenomeno del randagismo , i servizi veterinari delle AUSL , sentite le associazioni di protezione animale o su proposta delle stesse , individuano interventi preventivi e successivi , atti al controllo delle nascite dei cani e dei [SEP] gatti [SEP] randagi .
itwac	Notes da rilevanza maggiore ai documenti che contengono due o tre di queste parole cane@pesce cane e gatto vicini ( cane AND gatto ) OR pesce cane e gatto ; pesce cane AND ( [SEP] gatto [SEP] OR pesce ) cane e gatto ; cane e pesce cane AND NOT ( gatto OR pesce ) cane , se non contengono anche gatto o pesce Come cambiare la valutazione di rilevanza di alcuni termini di ricerca Se il proprio database ha un indice completo , usare l' operatore Termweight per cambaire la valutazione della rilevanza delle parole cercate , aumentanone o riducendone l' importanza nella ricerca .
itwac	Se tu dai a balia , come tu l' hai dato , in capo d' otto dì torna il villano , e dice che il bambino è raddoppiato , ma vien per trarti un ducato di mano ; ma non vien mai a dir che il latte sia mancato , 685 o che la balia è pregna , o sia mal sano il tuo figlio , ma mentre che dà i tratti , appunto allor tel dicon questi [SEP] gatti [SEP] .
itwac	I [SEP] gatti [SEP] , a causa di un gene , non producono una di queste proteine .
itwac	Non erano soli infatti avevano 7 gatti e 8 caprette , i [SEP] gatti [SEP] tenevano lontani i serpenti e le lucertole , mentre le caprette producevano latte , formaggio e ricotta per tutta la famiglia .
itwac	Un altro rischio connesso alla presenza di animali nella famiglia è che questi subiscano le negative influenze di un ambiente innaturale , come l' isolamento in casa ( per esempio il [SEP] gatto [SEP] di un single ) , divenendo loro stessi bisognosi di un equilibrio mentale esterno che solo il padrone può fornire .
itwac	Educazione Per educare un [SEP] gatto [SEP] bisogna sempre ricordare che le ricompense hanno maggior effetto delle punizioni e che , se punite troppo severamente il vostro gatto , potreste danneggiare gravemente le vostre relazioni con lui .
itwac	FANTASCIENZA / HORROR / FANTASY Alien ( tutti ) Blade Runner Terminator Batman I Matrix I Il quinto elemento Nirvana E.T. Highlander I La storia infinita I Mad Max Piramide di paura Shining Profondo rosso The others L' avvocato del diavolo Dracula di Bram Stoker Dal tramonto all' alba Ritorno al futuro I ATTUALITA' / DENUNCIA L' odio Monster L' albero di Antonia The Hours Il colore viola American History X Schindler 's List I banchieri di Dio La scorta Bowling a Columbine Garage Olimpo Qualcuno volò sul nido del cuculo THRILLER Mulholland Drive Il silenzio degli innocenti Copycat Seven L.A. Confidential Ore 10 calma piatta Heat - la sfida Sulle tracce dell' assassino Vertigo - La donna che visse due volte Frantic Mystic river U-Turn COMMEDIE / CARTOONS The Blues Brothers Harry ti presento Sally Sister Act True Lies Sabrina Tootsie Donne sull' orlo di una crisi di nervi In & Out Dittatore dello stato libero di Bananas Indiana Jones Goonies Taxxi Superstar Mamma ho perso l' aereo Scemo & più scemo Monsters & Co Shrek Alla ricerca di Nemo Gli Aristogatti ALTRO ( drammatici , etc ) Dogville Million dollar hotel Paris , Texas Tempesta di ghiaccio Thelma & Louise Music Box [SEP] Gatto [SEP] nero , gatto bianco Leon I soliti sospetti Le iene Paura e delirio a Las Vegas Caro diario Bianca Film Bianco Figli di un Dio minore La morte non sa leggere Brother Hana-bi Orlando L' attimo fuggente Tutto su mia madre Rain Man Jesus Christ Superstar TELEFILM Visitors Twin Peaks C.S.I. Mia moglie è una strega by emmina @ 16:06 [ category : : generale ] commenta leggi commenti ( 0 ) 04.11.2004 ah beh by emmina @ 12:05 [ category : : attualità ] commenta leggi commenti ( 0 ) 02.11.2004 Election Day Oh , finally le elezioni in Usa .
itwac	Questo " Il [SEP] gatto [SEP] a nove a code " è girato magistralmente da un grandissimo Dario Argento , che infonde con rara potenza paura , terrore e tensione macabra nei movimenti della macchina da presa , dando vita a un linguaggio visivo horror magistrale e perfetto .
itwac	Gli ultimi successi : il PINOCCHIO di Benigni , protagonisti nei panni del " [SEP] Gatto [SEP] e la Volpe " , oltre che in VACANZE SUL NILO , pellicola che ha sbancato il botteghino lo scorso Natale .
itwac	Al loro [SEP] gatto [SEP] , alcuni proprietari offrono solo carne , molte volte carpaccio o trita scelta ; tutto cio ` oltre ad essere oltremodo costoso , non rappresenta la dieta equilibrata .
itwac	Anche se non sullo stesso piano ma ci sono migliaia di cani , [SEP] gatti [SEP] e animali in genere torturati , uccisi per denaro o per crudeltà e anche qui non c' è nessuna rete .
itwac	non capisco con che cuore certe persone prendano in casa un cane , [SEP] gatto [SEP] o altro e poi appena stufi lo mollino dove capita .
itwac	Tra cani e [SEP] gatti [SEP] , negli ultimi sei anni sono morti avvelenati oltre venti animali .
itwac	( h 17 ) [SEP] GATTO [SEP] NERO , GATTO BIANCO R. : E. Kusturica .
itwac	L' Italia , paese di primo piano per la « moda impellicciata » e per i consumi pro capite - malgrado il clima - è stato il primo paese a vietare almeno il commercio di pellicce di animali domestici : cani e [SEP] gatti [SEP] arrivati dalla Cina .
itwac	L' essenza di geranio o la tintura madre di sabadiglia , pianta erbacea delle Liliacee con fiori gialli , sono particolarmente efficaci contro le zecche su [SEP] gatti [SEP] e cani .
itwac	« Il [SEP] Gatto [SEP] e la Volpe fanno la loro parte .
itwac	E vi assicuro che non saprete resistere al vostro [SEP] gatto [SEP] !! Impossibile resistere ad un batuffolo di pelo come questo !! Oppure preferite l' altro ...
itwac	Si sono comportati , più o meno , come un biologo che pretendesse di stendere la pelle di una lepre sullo scheletro di un [SEP] gatto [SEP] per ottenere un animale al tempo stesso aggressivo e veloce .
itwac	Si mettono in scena , con la collaborazione del gruppo " I trafrittimisti " , tre atti unici di Pirandello e la commedia " Il [SEP] gatto [SEP] in cantina " grazie alla compagnia " Il Sipario " di Scandicci presso il teatro Studio .
itwac	- Hum - borbottò il nostro uomo sventrando il [SEP] gatto [SEP] .
itwac	Brilla , sola nel mezzo alla città che dorme , una finestra , come una pupilla II UN [SEP] GATTO [SEP] NERO aperta .
itwac	Forse il paragone piu' calzante e' con l' addomesticamento del comune [SEP] gatto [SEP] .
itwac	Inutile precisare che unicorni , grifi , leoni , cervi , draghi , pavoni , galli , uccelli di varie razze , farfalle , [SEP] gatti [SEP] e cani , acquistano , in un contesto di questo tipo , gli stessi significati simbolico-allegorici che li caratterizzano quando appaiono in dipinti o sculture , conferma di una storia dell' arte che per essere compresa fino in fondo non disdegna affatto tutte le sue manifestazioni , anche quelle più popolari e meno celebrate .
itwac	In Italia il codice della strada ( art. 169 ) permette di portare liberamente in auto un cane o un [SEP] gatto [SEP] , purché non costituisca pericolo o impedimento per chi guida .
itwac	" Quasi tutti a rispondere : " Un bel 3 ° posto della squadra maschile !! " Così tra tre anni ce lo ricorderemo noi quattro [SEP] gatti [SEP] .
itwac	Parco degli affetti - Un grande prato nei pressi di Aulla ( MS ) : l ´ ultima dimora per cani , [SEP] gatti [SEP] , criceti e canarini accolti da tutta Italia .
itwac	Quindi , se prova un interesse vero , anche il [SEP] gatto [SEP] può prevedere il ritorno dei padroni .
itwac	Qui Marzio si circonda di animali : « Ho anche quattro cani e due [SEP] gatti [SEP] .
itwac	Di questo amore odo il lamento , di [SEP] gatto [SEP] strinto all' uscio e mi fa specie l' integrità di noce senza i ' guscio .
itwac	Se anche Pinocchio lo avesse saputo , probabilmente non avrebbe ascoltato il suggerimento del [SEP] gatto [SEP] e della volpe e , invece di sotterrare monete , avrebbe sotterrato semi di carruba .
itwac	tutto quello che Fiori ha speso per Febbio è molto meno ( [SEP] gatto [SEP] con verricello e innevamento della pianelli ) , dunque gli altri , più tutti quelli stanziati dalla regione per le stazioni sciistiche , o sono andati al Cerreto o se li è tenuti lui .
itwac	Silenzio di tomba , eravamo solo tre [SEP] gatti [SEP] e lo sai perche' ?
itwac	con lo stesso principio potete meringare delle composte di frutta cotta messe nelle terrine da soufllée , oppure il [SEP] gatto [SEP] ( eh carnefresca ?
itwac	b ) Le parti si impegnano a prendere in considerazione : - l' identificazione permanente di cani e gatti con mezzi adeguati che causino solo dolori , sofferenze o angosce di poco conto o passeggere , come il tatuaggio abbinato alla registrazione del numero e dei nominativi ed indirizzi dei proprietari ; - di ridurre la riproduzione non pianificata dei cani e dei [SEP] gatti [SEP] col promuovere la loro sterilizzazione - di incoraggiare le persone che rinvengono un cane o un gatto randagio , a segnalarlo all' Autorità competente .
itwac	- Allora , andiamo per gradi , lei mi sta dicendo che pensa di avere assistito ad un omicidio - - No Maresciallo , ma ho paura che possa essere successo qualcosa di brutto ad una ragazza , certo non mi sento di escludere l' omicidio , purtroppo - - Mi ripeta ancora nei minimi particolari tutto quello che ha visto - - Allora , sarò uscito di casa verso le 8.30 come faccio tutte le mattine , sono passato a salutare la Jole , una mia amica che ha un negozio di fiori in Via Verdi , poi mi sono diretto al solito bar del [SEP] Gatto [SEP] e la Volpe dove mi sono preso un cappuccino e un croissant , mi sono letto la Gazzetta , ahh ...
itwac	" Senti , so che mi hai creata , che hai fatto questo bel giardino , tutti questi meravigliosi animali , i [SEP] gatti [SEP] gli uccellini , e quel buffo serpente ...
itwac	Ed io incomincio a temere che quel [SEP] gatto [SEP] , diventato anziano perché è il più curato del mondo , ma con un' età ormai eccezionale per un suo simile , possa andarsene quando la sua padroncina è lontana ...
itwac	" ripeté il [SEP] Gatto [SEP] .
itwac	Le incredibili avventure degli agenti speciali ( cani che guidano aerei , gatti paracadutisti e animali alle prese con sofisticati computer ) ricordano molto quelle viste in film come " Mission Impossible " o quelli della saga di James Bond , mentre il combattimento tra Lou e i [SEP] gatti [SEP] ninja ripropone le mosse rallentate di " Matrix " .
itwac	Ha passato tempi difficili , e' scolorita , sbrindellata dal vento , e' stata piu' volte obiettivo delle azioni belliche dei [SEP] gatti [SEP] ma e' ancora li' .
itwac	Questo vuol dIre che nessuno legge tutti quei protocolli di sperimentazione che fanno uso di animali che non sono cani , [SEP] gatti [SEP] , scimmie .
itwac	E forse , come qualsiasi cristiano , nonostante le paralizzanti miserie e debolezze e tutte le grazie tradite di cui prendo consapevolezza alla sera della mia vita , sono anche un mendicante del cielo travestito da uomo del nostro secolo , una specie di agente segreto del Re dei Re nei territori del principe di questo mondo , un agente segreto che si assume i propri rischi a somiglianza del [SEP] gatto [SEP] di Kipling girovagante tutto solo " .
itwac	E oltre a prendere contatto con la Lega anti vivisezione e le associazioni animaliste , la padrona dei due [SEP] gatti [SEP] si è rivolta ai carabinieri della stazione di Feltre , presentando denuncia contro ignoti .
itwac	) Il dramma comincia ( e finisce ) quando i topoloni si mascherano da [SEP] gatti [SEP] per far cadere in trappola altri topi " .
itwac	Dimenticando che fino a trent' anni fa di Brunello ne parlavano solo quattro [SEP] gatti [SEP] .
itwac	Come si può vedere l' idolo di Gatto presenta qualche piccola differenza come la collana che non è presente da [SEP] Gatto [SEP] e gli occhi che sono , stranamente , più aperti .
itwac	Il veterinario del paese , arrivato insieme all' assessore al litorale per rendersi conto dell' accaduto , ha solo potuto confermare che i poveri resti appartenevano a un [SEP] gatto [SEP] adulto .
itwac	" Celeste hai intenzione di berlo e lo devo dare al [SEP] gatto [SEP] ?
itwac	[SEP] Gatto [SEP] proporzionato , grande , tondo con molti tipi di mantello .
itwac	Un dato certo , però , esiste : il [SEP] gatto [SEP] è un compagno ideale , soprattutto per i malati di solitudine e per gli stakanovisti della nostra società , che escono al mattino e non rientrano che a tarda sera e lamentano spesso una carenza di affetto e di rapporti tattili .
itwac	E cosi' l' Enpa invita a non dare loro gli avanzi dei cenoni , possono provocare gravi indigestioni ; a non lasciare gli animali , e soprattutto i cani , da soli durante la notte di San Silvestro , i botti potrebbero traumatizzarli ; a proteggere dal freddo i cani a pelo raso , quando si portano fuori da case riscaldate ; ad affidare cani e [SEP] gatti [SEP] a persone di fiducia se si va in vacanza .
itwac	Il mio [SEP] gatto [SEP] era affar mio come era solo di Charlie il suo cane .
itwac	Certo , se l' animale lo tieni stile peluche , trattandolo magari benissimo ma limitandoti a dargli da mangiare e a fargli una coccola distratta , non potrai mai capirlo fino in fondo e continuerai a pensare che sia " solo " un cane o un [SEP] gatto [SEP] .
itwac	Sono particolarmente protette , anche sotto il profilo sanzionatorio , le seguenti specie : a ) mammiferi : lupo ( Canis lupus ) , sciacallo dorato ( Canis aureus ) , orso ( Ursus arctos ) , martora ( Martes martes ) , puzzola ( Mustela putorius ) , lontra ( Lutra lutra ) , [SEP] gatto [SEP] selvatico ( Felis sylvestris ) , lince ( Lyn lyn ) , foca monaca ( Monachus monachus ) , tutte le specie di cetacei ( Cetacea ) , cervo sardo ( Cervus elaphus corsicanus ) , camoscio d' Abruzzo ( Rupicapra pyrenaica ) ; b ) uccelli : marangone minore ( Phalacrocorax pigmeus ) , marangone dal ciuffo ( Phalacrocorax aristotelis ) , tutte le specie di pellicani ( Pelecanidae ) , tarabuso ( Botaurus stellaris ) , tutte le specie di cicogne ( Ciconiidae ) , spatola ( Platalea leucorodia ) , mignattaio ( Plegadis falcinellus ) , fenicottero ( Phoenicopterus ruber ) , cigno reale ( Cygnus olor ) , cigno selvatico ( Cygnus cygnus ) , volpoca ( Tadorna tadorna ) , fistione turco ( Netta rufina ) , gobbo rugginoso ( Oxyura leucocephala ) , tutte le specie di rapaci diurni ( Accipitriformes e falconiformes ) , pollo sultano ( Porphyrio porphyrio ) , otarda ( Otis tarda ) , gallina prataiola ( Tetrax tetrax ) , gru ( Grus grus ) , piviere tortolino ( Eudromias morinellus ) , avocetta ( Recurvirostra avosetta ) , cavaliere d' Italia , ( Himantopus himantopus ) , occhione ( Burhinus oedicnemus ) , pernice di mare ( Glareola pratincola ) , gabbiano corso ( Larus audouinii ) , gabbiano corallino ( Larus melanocephalus ) , gabbiano roseo ( Larus genei ) , sterna zampenere ( Gelochelidon nilotica ) , sterna maggiore ( Sterna caspia ) , tutte le specie di rapaci notturni ( Strigiformes ) , ghiandaia marina ( Coracias garrulus ) , tutte le specie di picchi ( Picidae ) , gracchio corallino ( Pyrrhocorax pyrrhocorax ) ; c ) tutte le altre specie che direttive comunitarie o convenzioni internazionali o apposito decreto del Presidente del Consiglio dei ministri indicano come minacciate di estinzione .
itwac	comunque , ultimamente , l' ottimo contributo di L. [SEP] Gatto [SEP] , L' Abbazia di Santa Maria di Maniace , ovvero storia di una difficile sopravvivenza , in Sicilia medievale , Roma 1992 , pp. 224 - 241 e note alle pp. 344 - 347 .
itwac	Viaggiatori a quattro zampe ( 22/07/2004 ) Viaggiare sui mezzi pubblici con un cane o [SEP] gatto [SEP] al seguito è molto più facile di quanto si pensi .
itwac	( O O O Occhi di [SEP] gatto [SEP] ) ( O O O Occhi di gatto ) Ecco ha colpito la' , di soppiatto fuggendo poi con un agile scatto ( O O O Occhi di gatto ) ( O O O Occhi di gatto ) ( O O O Occhi di gatto ) ( O O O Occhi di gatto ) Torna Su GUNDAM Eccoci , siamo amici tuoi e io sono Peter Rei eccoli che ci assalgono non aver paura mai perche' qui c' e' chi pensa a te ...
itwac	Ha un [SEP] gatto [SEP] di nome Angelo .
itwac	Ma mi domando , i [SEP] gatti [SEP] mangiano i pipistrelli ?
itwac	Ronco del [SEP] Gatto [SEP] ( raccolta di superficie ) : preforme da cui ottenere punte di freccia e pugnali , Età del Rame-Bronzo antico .
itwac	Con Roberto [SEP] Gatto [SEP] suoneranno Enrico Rava , Stefano Bollani , Gabriele Mirabassi , Rosario Giuliani , Gianluca Petrella , Claudio Corvini , Luca Bulgarelli , Massimo Pirone e Stefano Mastrangelo : tutti musicisti che in passato hanno collaborato con Chet Baker , Miles Davis ed altri nomi storici del jazz .
itwac	« Non certo " quattro gatti " , così come non sono " quattro [SEP] gatti [SEP] " quelli di via Roma » , afferma D' Emilio , « La verità è che a questi amministratori dei cittadini non interessa assolutamente nulla , perchè nella nostra zona stiamo vivendo la viabilità , il traffico , in maniera drammatica : il grosso attraversa le nostre strade , che non sono neppure idonee a contenere tutto questo movimento di auto , autobus , camion , Tir .
